 1766 ; 1 рубль ; 1978 ; Олимпиада 80.Московский Кремль ; Cu-Ni ; XF ; 31 ; familiar ; 150 
 1767 ; 1 рубль ; 1989 ; 150 лет со дня рождения М.П.Мусоргского ; Cu-Ni ; AU ; 20 ; qscsq ; 79 
 1768 ; 1 рубль ; 1979 ; Олимпиада 80.Обелиск покорителям космоса ; Cu-Ni ; XF+ ; 33 ; familiar ; 150 
 1769 ; 1 рубль ; 1989 ; 175 лет со дня рождения Т.Г.Шевченко ; Cu-Ni ; XF ; 23 ; Парарам ; 120 
 1770 ; 1 рубль ; 1988 ; 160 лет со дня рождения А.Н.Толстого ; Cu-Ni ; XF+ ; 22 ; if-pechat ; 63 
 1771 ; 5 рублей ; 1991 ; Памятник Давиду Сасунскому в Ереване ; Cu-Ni ; XF ; 8 ; z_andy ; 204 
 1772 ; 5 рублей ; 1988 ; Памятник в Новгороде "Тысячелетие России" ; Cu-Ni ; XF ; 12 ; z_andy ; 261 
 1773 ; 5 рублей ; 1988 ; Софийский собор в Киеве ; Cu-Ni ; AU ; 33 ; ONOR ; 261 
 1774 ; 5 рублей ; 1991 ; Архангельский собор в Москве ; Cu-Ni ; AU ; 21 ; z_andy ; 306 
 1675 ; 1 рубль ; 1985 ; 40 лет Победы над Германией ; Cu-Ni ; XF- ; 5 ; валери ; 64 
 1676 ; 1 рубль ; 1991 ; 550 лет со дня рождения А.Навои ; Cu-Ni ; VF+ ; 20 ; z_andy ; 114 
 1677 ; 1 рубль ; 1985 ; Фестиваль молодежи и студентов в Москве ; Cu-Ni ; XF- ; 5 ; валери ; 64 
 1678 ; 1 рубль ; 1985 ; Фестиваль молодежи и студентов в Москве ; Cu-Ni ; XF ; 5 ; Hikon ; 57 
 1679 ; 1 рубль ; 1987 ; 175 лет Бородино (обелиск) ; Cu-Ni ; XF+ ; 11 ; валери ; 68 
 1680 ; 5 рублей ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; XF+ ; 15 ; z_andy ; 2154 
 1681 ; 1 рубль ; 1981 ; 20 лет полета в космос Ю.Гагарина ; Cu-Ni ; XF ; 19 ; familiar ; 123 
 1682 ; 1 рубль ; 1990 ; 130 лет со дня рождения А.П.Чехова ; Cu-Ni ; AU ; 17 ; mountblade ; 143 
 1683 ; 1 рубль ; 1986 ; 275 лет со дня рождения М.В.Ломоносова ; Cu-Ni ; XF ; 23 ; МММ ; 246 
 1684 ; 1 рубль ; 1984 ; 150 лет со дня рождения Д.И.Менделеева ; Cu-Ni ; AU ; 32 ; ONOR ; 304 
 1685 ; 1 рубль ; 1987 ; 130 лет со дня рождения К.Э.Циолковского ; Cu-Ni ; AU ; 11 ; Я2016 ; 63 
 1686 ; 5 рублей. Упаковка ; 1988 ; Памятник Петру I в Ленинграде ; Cu-Ni ; Proof ; 13 ; Kamsky ; 340 
 1687 ; 5 рублей. Упаковка ; 1990 ; Большой дворец в Петродворце ; Cu-Ni ; Proof ; 24 ; kn157736 ; 429 
 1688 ; 5 рублей ; 1988 ; Софийский собор в Киеве ; Cu-Ni ; Proof ; 58 ; ONOR ; 453 
 1689 ; 3 рубля. Упаковка нарушена ; 1992 ; 750 лет победы А.Невского ; Cu-Ni ; Proof ; 14 ; scaniawolf ; 308 
 1690 ; 3 рубля. Упаковка ; 1994 ; 50 лет освобождения Белграда ; Cu-Ni ; Proof ; 55 ; Ирина ; 2076 
 1691 ; 1 рубль ; 1977 ; Олимпиада 80.Эмблема Олимпийских игр ; Cu-Ni ; Unc ; 10 ; monetus ; 333 
 1692 ; 1 рубль. Упаковка ; 1988 ; 120 лет со дня рождения А.М.Горького ; Cu-Ni ; Proof ; 25 ; rendom9 ; 357 
 1693 ; 1 рубль. Упаковка ; 1987 ; 70 лет Октябрьской революции ; Cu-Ni ; Proof ; 22 ; rendom9 ; 306 
 1694 ; 1 рубль. Упаковка ; 1989 ; 175 лет со дня рождения М.Ю.Лермонтова ; Cu-Ni ; Proof ; 16 ; z_andy ; 337 
 1695 ; 5 рублей. Упаковка ; 1989 ; Ансамбль Регистан в Самарканде ; Cu-Ni ; Proof ; 50 ; z_andy ; 465 
 1696 ; 5 рублей. Упаковка ; 1990 ; Успенский собор в Москве ; Cu-Ni ; Proof ; 34 ; maxi.96 ; 459 
 1697 ; 3 рубля ; 1992 ; Международный год космоса ; Cu-Ni ; Proof ; 32 ; m1940 ; 388 
 1698 ; 3 рубля. Упаковка ; 1994 ; 50 лет прорыва блокады Ленинграда ; Cu-Ni ; Proof ; 47 ; Семен ; 1137 
 1699 ; 1 рубль ; 1987 ; 175 лет Бородино (барельеф) ; Cu-Ni ; Proof ; 23 ; familiar ; 250 
 1700 ; 1 рубль. Упаковка ; 1987 ; 175 лет Бородино (обелиск) ; Cu-Ni ; Proof ; 18 ; Grsevi ; 236 
 1701 ; 1 рубль. Упаковка ; 1990 ; 130 лет со дня рождения А.П.Чехова ; Cu-Ni ; Proof ; 30 ; rendom9 ; 238 
 1702 ; 1 рубль. Упаковка ; 1991 ; 125 лет со дня рождения П.Н.Лебедева ; Cu-Ni ; Proof ; 30 ; familiar ; 266 
 1703 ; 1 рубль. Упаковка нарушена ; 1989 ; 100 лет со дня рождения Ниязи ; Cu-Ni ; Proof ; 21 ; rendom9 ; 232 
 1704 ; 1 рубль. Упаковка ; 1993 ; 130 лет со дня рождения В.И.Вернадского ; Cu-Ni ; Proof ; 23 ; goro-vovka ; 420 
 1705 ; 1 рубль. Упаковка ; 1988 ; 160 лет со дня рождения А.Н.Толстого ; Cu-Ni ; Proof ; 38 ; familiar ; 337 
 1706 ; 1 рубль ; 1978 ; Олимпиада 80.Московский Кремль ; Cu-Ni ; Unc ; 19 ; MolchSer5 ; 334 
 1707 ; 1 рубль ; 1991 ; Махтумкули ; Cu-Ni ; Proof ; 9 ; z_andy ; 225 
 1708 ; 1 рубль. Упаковка ; 1990 ; 125 лет со дня рождения Я.Райниса ; Cu-Ni ; Proof ; 15 ; familiar ; 202 
 1709 ; 1 рубль. Упаковка ; 1991 ; Махтумкули ; Cu-Ni ; Proof ; 24 ; Ирина ; 278 
 1710 ; 1 рубль ; 1990 ; 500 лет со дня рождения Ф.Скорины ; Cu-Ni ; Proof ; 22 ; familiar ; 200 
 1711 ; 1 рубль. Упаковка ; 1989 ; 150 лет со дня рождения М.П.Мусоргского ; Cu-Ni ; Proof ; 28 ; rendom9 ; 357 
 1712 ; 1 рубль. Упаковка ; 1991 ; 550 лет со дня рождения А.Навои ; Cu-Ni ; Proof ; 20 ; z_andy ; 255 
 1713 ; 5 рублей ; 1988 ; Софийский собор в Киеве ; Cu-Ni ; XF+ ; 9 ; z_andy ; 261 
 1714 ; 5 рублей ; 1989 ; Собор Покрова на рву в Москве ; Cu-Ni ; AU ; 23 ; romka.n21 ; 357 
 1715 ; 1 рубль ; 1987 ; 175 лет Бородино (обелиск) ; Cu-Ni ; AU ; 6 ; МММ ; 68 
 1716 ; 1 рубль ; 1987 ; 130 лет со дня рождения К.Э.Циолковского ; Cu-Ni ; AU ; 17 ; себер ; 79 
 1717 ; 1 рубль ; 1989 ; 175 лет со дня рождения Т.Г.Шевченко ; Cu-Ni ; AU ; 17 ; star54 ; 123 
 1718 ; 1 рубль ; 1986 ; Международный год мира ; Cu-Ni ; AU ; 15 ; familiar ; 108 
 1719 ; 1 рубль ; 1991 ; 850 лет со дня рождения Низами Гянджеви ; Cu-Ni ; AU ; 25 ; killer777 ; 111 
 1720 ; 5 рублей ; 1989 ; Благовещенский собор в Москве ; Cu-Ni ; AU ; 21 ; МММ ; 340 
 1721 ; 5 рублей ; 1989 ; Благовещенский собор в Москве ; Cu-Ni ; AU ; 31 ; МММ ; 357 
 1722 ; 5 рублей ; 1988 ; Памятник в Новгороде "Тысячелетие России" ; Cu-Ni ; AU ; 32 ; xkjr ; 294 
 1723 ; 1 рубль ; 1990 ; 130 лет со дня рождения А.П.Чехова ; Cu-Ni ; AU ; 9 ; star54 ; 102 
 1724 ; 1 рубль ; 1987 ; 175 лет Бородино (барельеф) ; Cu-Ni ; AU ; 8 ; z_andy ; 123 
 1625 ; 50 копеек ; 1969 ;  ; Cu-Ni ; AU ; 19 ; lelik13821 ; 261 
 1626 ; 50 копеек ; 1967 ;  ; Cu-Ni ; AU ; 25 ; жора ; 2150 
 1627 ; 50 копеек ; 1975 ;  ; Cu-Ni ; AU ; 26 ; lelik13821 ; 2763 
 1628 ; 50 копеек ; 1981 ;  ; Cu-Ni ; AU ; 24 ; viktorius ; 306 
 1629 ; 20 копеек ; 1967 ;  ; Cu-Ni ; AU ; 29 ; 218 - Й ; 1706 
 1630 ; 20 копеек ; 1969 ;  ; Cu-Ni ; XF+ ; 51 ; rolan1 ; 3931 
 1631 ; 20 копеек ; 1975 ;  ; Cu-Ni ; AU ; 34 ; xxxl ; 2129 
 1632 ; 20 копеек ; 1978 ;  ; Cu-Ni ; XF+ ; 9 ; Lizig1 ; 12 
 1633 ; 20 копеек ; 1979 ;  ; Cu-Ni ; XF+ ; 9 ; Lizig1 ; 11 
 1634 ; 20 копеек ; 1981 ;  ; Cu-Ni ; AU ; 36 ; SIA ; 373 
 1635 ; 15 копеек ; 1967 ;  ; Cu-Ni ; AU ; 29 ; 218 - Й ; 1622 
 1636 ; 15 копеек ; 1969 ;  ; Cu-Ni ; AU ; 30 ; rolan1 ; 3264 
 1637 ; 15 копеек ; 1975 ;  ; Cu-Ni ; AU ; 48 ; Алексей11 ; 2020 
 1638 ; 15 копеек ; 1978 ;  ; Cu-Ni ; XF/AU ; 13 ; bva150979 ; 20 
 1639 ; 15 копеек ; 1979 ;  ; Cu-Ni ; XF/AU ; 5 ; Lizig1 ; 11 
 1640 ; 15 копеек ; 1981 ;  ; Cu-Ni ; AU ; 11 ; viktorius ; 27 
 1641 ; 2 рубля ; 2003 ; СПМД ; Cu-Ni-Zn ; VF-XF ; 45 ; paul196262 ; 13250 
 1642 ; 5 рублей. Поворот ; 1997 ;  ; Cu-Ni ; VF ; 8 ; lva08 ; 101 
 1643 ; 5 рублей. Поворот ; 1997 ;  ; Cu-Ni ; VF ; 7 ; Мотя ; 102 
 1644 ; 5 рублей. Поворот ; 1998 ;  ; Cu-Ni ; VF+ ; 18 ; Мотя ; 159 
 1645 ; 5 рублей. Поворот ; 1997 ;  ; Cu-Ni ; VF ; 9 ; CASH ; 106 
 1646 ; 10 рублей. Аверс/ Реверс 90 градусов ; 1993 ; ЛМД белый металл (магнитный) ; Cu-Ni ; XF ; 41 ; lelik13821 ; 349 
 1647 ; 5 рублей. Упаковка ; 1991 ; ЛМД ; Cu-Ni ; AU ; 19 ; VyacheS1av ; 117 
 1648 ; 1 рубль ; 1970 ; 100 лет со дня рождения В.И.Ленина ; Cu-Ni ; Proof ; 66 ; Wulf ; 23187 
 1649 ; 1 рубль ; 1987 ; 175 лет Бородино (барельеф) ; Cu-Ni ; Proof ; 44 ; z_andy ; 326 
 1650 ; 3 рубля ; 1992 ; "Северный конвой" ; Cu-Ni ; Proof ; 22 ; scaniawolf ; 801 
 1651 ; 5 рублей ; 1989 ; Благовещенский собор в Москве ; Cu-Ni ; Proof ; 23 ; z_andy ; 488 
 1652 ; 3 рубля ; 1993 ; 50 лет победы в Сталинградской битве ; Cu-Ni ; Proof ; 51 ; Недорого ; 430 
 1653 ; 1 рубль ; 1991 ; 550 лет со дня рождения А.Навои ; Cu-Ni ; AU ; 27 ; killer777 ; 123 
 1654 ; 1 рубль ; 1991 ; 125 лет со дня рождения П.Н.Лебедева ; Cu-Ni ; XF ; 31 ; killer777 ; 123 
 1655 ; 1 рубль ; 1991 ; 101 год со дня рождения К.В.Иванова ; Cu-Ni ; AU ; 26 ; star54 ; 133 
 1656 ; 1 рубль ; 1991 ; Махтумкули ; Cu-Ni ; XF- ; 16 ; z_andy ; 204 
 1657 ; 1 рубль Упаковка ; 1992 ; 200 лет со дня рождения Н.И.Лобачевского ; Cu-Ni ; Proof ; 28 ; barcai ; 612 
 1658 ; 1 рубль ; 1993 ; 130 лет со дня рождения В.И.Вернадского ; Cu-Ni ; Proof ; 36 ; сортам70 ; 318 
 1659 ; 1 рубль ; 1992 ; "Суверенитет, демократия, возрождение" ; Cu-Ni ; Proof ; 24 ; Парарам ; 801 
 1660 ; 5 рублей ; 1992 ; Мавзолей-мечеть Ахмеда Ясави ; Cu-Ni ; Proof ; 22 ; МММ ; 692 
 1661 ; 5 рублей ; 1993 ; Древний Мерв ; Cu-Ni ; XF+ ; 41 ; Семен ; 2313 
 1662 ; 3 рубля ; 1992 ; Международный год космоса ; Cu-Ni ; Proof ; 26 ; srwqqq ; 313 
 1663 ; 3 рубля ; 1992 ; 750 лет победы А.Невского ; Cu-Ni ; Proof ; 20 ; MoscowFox ; 279 
 1664 ; 1 рубль ; 1992 ; 110 лет со дня рождения Я.Коласа ; Cu-Ni ; Proof ; 13 ; 55tcvetkov55 ; 383 
 1665 ; 1 рубль ; 1992 ; 110 лет со дня рождения Я.Купалы ; Cu-Ni ; Proof ; 11 ; сортам70 ; 318 
 1666 ; 1 рубль ; 1987 ; 130 лет со дня рождения К.Э.Циолковского ; Cu-Ni ; AU ; 13 ; monetus ; 102 
 1667 ; 1 рубль ; 1986 ; Международный год мира.В рубле Л в виде шалаша. ; Cu-Ni ; AU ; 43 ; z_andy ; 1427 
 1668 ; 3 рубля ; 1991 ; 50 лет победы под Москвой ; Cu-Ni ; AU ; 32 ; z_andy ; 250 
 1669 ; 1 рубль ; 1991 ; 550 лет со дня рождения А.Навои ; Cu-Ni ; XF+ ; 19 ; z_andy ; 119 
 1670 ; 1 рубль ; 1991 ; 850 лет со дня рождения Низами Гянджеви ; Cu-Ni ; AU ; 16 ; star54 ; 123 
 1671 ; 1 рубль ; 1991 ; 101 год со дня рождения К.В.Иванова ; Cu-Ni ; XF+ ; 18 ; grisha 37 ; 123 
 1672 ; 5 рублей ; 1991 ; Здание Госбанка СССР в Москве ; Cu-Ni ; XF+ ; 17 ; z_andy ; 204 
 1673 ; 1 рубль ; 1980 ; Олимпиада 80.Здание Моссовета ; Cu-Ni ; XF- ; 7 ; familiar ; 90 
 1674 ; 1 рубль ; 1988 ; 120 лет со дня рождения А.М.Горького ; Cu-Ni ; VF+ ; 7 ; валери ; 64 
 1575 ; 50 рублей ; 1993 ; о. Шпицберген ;  ; AU ; 5 ; Парарам ; 276 
 1576 ; 50 рублей ; 1993 ; о. Шпицберген ;  ; AU ; 6 ; dragun ; 286 
 1577 ; 25 рублей ; 1993 ; о. Шпицберген ;  ; XF+ ; 3 ; кот777 ; 253 
 1578 ; 25 рублей ; 1993 ; о. Шпицберген ;  ; XF+ ; 4 ; dragun ; 280 
 1579 ; 5 коп Б/б ; 2003 ;  ; Ni/St ; VF+ ; 51 ; gavrspb ; 1051 
 1580 ; 15 копеек ; 1965 ;  ; Cu-Ni ; AU ; 38 ; lesnik1 ; 4449 
 1581 ; 15 копеек ; 1966 ;  ; Cu-Ni ; AU ; 65 ; paul196262 ; 6474 
 1582 ; 15 копеек ; 1967 ;  ; Cu-Ni ; AU ; 28 ; stas6992 ; 1338 
 1583 ; 15 копеек ; 1968 ;  ; Cu-Ni ; AU ; 34 ; CMSpb ; 1733 
 1584 ; 15 копеек ; 1969 ;  ; Cu-Ni ; AU ; 60 ; Dinar02 ; 2948 
 1585 ; 15 копеек ; 1970 ;  ; Cu-Ni ; AU ; 88 ; vlk_ ; 23204 
 1586 ; 15 копеек ; 1971 ;  ; Cu-Ni ; AU ; 58 ; Moryak ; 15867 
 1587 ; 15 копеек ; 1972 ;  ; Cu-Ni ; AU ; 55 ; renato ; 12406 
 1588 ; 15 копеек ; 1974 ;  ; Cu-Ni ; AU ; 28 ; Алексей11 ; 1804 
 1589 ; 10 копеек ; 1991 ; Без букв ; Cu-Ni ; XF ; 33 ; seer ; 1533 
 1590 ; 10 копеек ; 1991 ; Без букв ; Cu-Ni ; XF ; 39 ; _Владимир_ ; 1583 
 1591 ; 10 копеек ; 1991 ; Без букв ; Cu-Ni ; XF ; 25 ; off ; 1537 
 1592 ; 10 копеек ; 1969 ;  ; Cu-Ni ; AU ; 37 ; каламбурчик ; 227 
 1593 ; 10 копеек ; 1968 ;  ; Cu-Ni ; AU ; 41 ; VAZ-2107 ; 1805 
 1594 ; 5 копеек ; 1968 ;  ; Cu-Zn ; AU ; 36 ; stas6992 ; 1534 
 1595 ; 5 копеек ; 1969 ;  ; Cu-Zn ; AU ; 52 ; rolan1 ; 3130 
 1596 ; 5 копеек ; 1967 ;  ; Cu-Zn ; XF+ ; 31 ; CMSpb ; 1548 
 1597 ; 5 копеек ; 1968 ;  ; Cu-Zn ; XF ; 19 ; stas6992 ; 1274 
 1598 ; 5 копеек ; 1973 ;  ; Cu-Zn ; VF ; 45 ; rolan1 ; 417 
 1599 ; 10 копеек ; 1967 ;  ; Cu-Ni ; AU ; 35 ; sarspas ; 1836 
 1600 ; 10 копеек ; 1969 ;  ; Cu-Ni ; AU ; 36 ; viktorius ; 306 
 1601 ; 10 копеек ; 1975 ;  ; Cu-Ni ; AU ; 33 ; viktorius ; 204 
 1602 ; 10 копеек ; 1978 ;  ; Cu-Ni ; AU ; 16 ; Alekss_27 ; 19 
 1603 ; 10 копеек ; 1979 ;  ; Cu-Ni ; AU ; 5 ; bibakoff ; 16 
 1604 ; 10 копеек ; 1981 ;  ; Cu-Ni ; AU ; 21 ; viktorius ; 153 
 1605 ; 5 копеек ; 1967 ;  ; Cu-Zn ; XF+ ; 24 ; Chatsky ; 1509 
 1606 ; 5 копеек ; 1969 ;  ; Cu-Zn ; AU ; 48 ; Dinar02 ; 3231 
 1607 ; 5 копеек ; 1975 ;  ; Cu-Zn ; AU ; 41 ; nivva ; 181 
 1608 ; 5 копеек ; 1981 ;  ; Cu-Zn ; AU ; 13 ; lelik13821 ; 101 
 1609 ; 3 копейки ; 1967 ;  ; Cu-Zn ; AU ; 43 ; nivva ; 447 
 1610 ; 3 копейки ; 1969 ;  ; Cu-Zn ; XF+ ; 28 ; Sheff ; 200 
 1611 ; 3 копейки ; 1975 ;  ; Cu-Zn ; AU ; 32 ; nivva ; 62 
 1612 ; 3 копейки ; 1981 ;  ; Cu-Zn ; XF+ ; 37 ; Sheff ; 201 
 1613 ; 2 копейки ; 1967 ;  ; Cu-Zn ; XF+ ; 36 ; Moryak ; 308 
 1614 ; 2 копейки ; 1969 ;  ; Cu-Zn ; XF ; 5 ; bva150979 ; 11 
 1615 ; 2 копейки ; 1975 ;  ; Cu-Zn ; AU ; 35 ; lelik13821 ; 220 
 1616 ; 2 копейки ; 1981 ;  ; Cu-Zn ; AU ; 20 ; dragun ; 141 
 1617 ; 1 копейка ; 1967 ;  ; Cu-Zn ; AU ; 11 ; васер ; 51 
 1618 ; 1 копейка ; 1969 ;  ; Cu-Zn ; AU ; 5 ; васер ; 46 
 1619 ; 1 копейка ; 1975 ;  ; Cu-Zn ; AU ; 7 ; romka.n21 ; 24 
 1620 ; 1 копейка ; 1981 ;  ; Cu-Zn ; AU ; 5 ; 218 - Й ; 12 
 1621 ; 1 рубль ; 1967 ;  ; Cu-Ni ; XF/AU ; 27 ; ГраF ; 1259 
 1622 ; 1 рубль ; 1969 ;  ; Cu-Ni ; XF/AU ; 15 ; stas6992 ; 1134 
 1623 ; 1 рубль ; 1975 ;  ; Cu-Ni ; AU ; 24 ; viktorius ; 1338 
 1624 ; 1 рубль ; 1981 ;  ; Cu-Ni ; XF/AU ; 32 ; Alekss_27 ; 1525 
 1525 ; 1 копейка ; 1925 ; Гурт рубчатый ; Cu ; VG ; 66 ; atchaikovski ; 5292 
 1526 ; Полкопейки ; 1927 ;  ; Cu ; F-VF ; 36 ; MolchSer5 ; 510 
 1527 ; 10 рублей ; 2010 ; Чеченская республика ; биметалл ; AU ; 50 ; тихасец ; 6711 
 1528 ; 10 рублей ; 2010 ; Чеченская республика ; Би/м ; AU ; 39 ; ONOR ; 6639 
 1529 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 36 ; Victory-2001 ; 360 
 1530 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 16 ; krugerrand ; 230 
 1531 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 15 ; krugerrand ; 228 
 1532 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; XF+ ; 5 ; Mike! ; 218 
 1533 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 30 ; Noble ; 248 
 1534 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 22 ; Коллекционер СНГ ; 223 
 1535 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 23 ; Грач ; 226 
 1536 ; 10 рублей. Республика Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 12 ; z_andy ; 226 
 1537 ; 10 рублей. Республика Северная Осетия-Алания. Магнитный ; 2013 ;  ; Би/м ; AU ; 47 ; pvv50 ; 3255 
 1538 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 16 ; Noble ; 232 
 1539 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 12 ; Volleo ; 235 
 1540 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 9 ; страус ; 230 
 1541 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 19 ; krugerrand ; 227 
 1542 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 13 ; Грач ; 235 
 1543 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 12 ; stroke ; 235 
 1544 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 25 ; Volleo ; 235 
 1545 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 23 ; krugerrand ; 230 
 1546 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 21 ; прохожий ; 235 
 1547 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 16 ; krugerrand ; 230 
 1548 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 20 ; ONOR ; 235 
 1549 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 20 ; coins77 ; 235 
 1550 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 12 ; krugerrand ; 230 
 1551 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 17 ; fuzzyfly ; 245 
 1552 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 12 ; coins77 ; 235 
 1553 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 27 ; stroke ; 235 
 1554 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 21 ; coins77 ; 235 
 1555 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 22 ; coins77 ; 255 
 1556 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 12 ; coins77 ; 235 
 1557 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 16 ; coins77 ; 235 
 1558 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 23 ; coins77 ; 255 
 1559 ; 10 рублей. Северная Осетия-Алания. Редкий гурт ; 2013 ;  ; Би/м ; AU ; 16 ; coins77 ; 255 
 1560 ; 10 рублей. Северная Осетия-Алания. Магнитная ; 2013 ;  ; биметалл ; AU ; 58 ; AH2012 ; 3526 
 1561 ; 50 рублей ; 1993 ; ЛМД Кавказский тетерев ; биметалл ; XF ; 10 ; Gad45 ; 793 
 1562 ; 5 рублей. Красная книга. Рыбный филин ; 1991 ;  ; Би/м ; XF+ ; 42 ; alehandr ; 625 
 1563 ; 10 рублей ; 1992 ; ЛМД Амурский Тигр ; биметалл ; AU ; 40 ; MDV ; 1408 
 1564 ; 50 рублей. Красная книга. Сапсан ; 1994 ;  ; Би/м ; AU ; 36 ; Gad45 ; 1434 
 1565 ; 50 рублей. Красная книга. Гималайский медведь ; 1993 ;  ; Би/м ; AU ; 36 ; CMSpb ; 906 
 1566 ; 50 рублей. Красная книга. Песчаный слепыш ; 1994 ;  ; Би/м ; AU ; 32 ; Gad45 ; 1275 
 1567 ; 50 рублей. Красная книга. Дальневосточный аист. В капсуле ННР. MS63 ;  ;  ; Би/м ; AU ; 14 ; Rober ; 926 
 1568 ; 5 рублей. Красная книга. Рыбный филин ; 1991 ;  ; Би/м ; AU ; 23 ; ZorroT ; 744 
 1569 ; 5 рублей. Красная книга. Винторогий козел ; 1991 ;  ; Би/м ; AU ; 8 ; grisha 37 ; 707 
 1570 ; 50 рублей ; 1993 ; ЛМД Гималайский медведь ; биметалл ; AU ; 32 ; KRASLAVA ; 950 
 1571 ; Жетон Министерства торговли 13. О/с ребристая ;  ;  ; Ж/м ; XF+ ; 57 ; Chatsky ; 153 
 1572 ; Жетон Министерства торговли 31. О/с ребристая ;  ;  ; Ж/м ; XF+ ; 41 ; валенок ; 254 
 1573 ; 100 рублей ; 1993 ; о. Шпицберген ;  ; AU ; 22 ; Парарам ; 371 
 1574 ; 100 рублей ; 1993 ; о. Шпицберген ;  ; AU ; 18 ; VAZ-2107 ; 367 
 1475 ; 2 рубля ; 2003 ; СПМД Овен ; Ag ; Proof ; 38 ; 7854 ; 2001 
 1476 ; 2 рубля ; 2012 ; ММД Конькобежный спорт. Скобликова Л.П. ; Ag ; Proof ; 14 ; sgd ; 2001 
 1477 ; 2 рубля ; 2012 ; ММД Конькобежный спорт. Исакова М.Г. ; Ag ; Proof ; 21 ; lva08 ; 2397 
 1478 ; 2 рубля ; 2012 ; ММД Конькобежный спорт. Гришин Е.Р. ; Ag ; Proof ; 23 ; lva08 ; 2303 
 1479 ; 2 рубля. Буклет ; 2014 ; ММД Спортивный гимнаст. Андрианов Н.Е. ; Ag ; Proof ; 15 ; sveta6369 ; 1551 
 1480 ; 2 рубля ; 2014 ; ММД Спортивная гимнастка. Латынина Л.С. ; Ag ; Proof ; 16 ; solder13 ; 1583 
 1481 ; 2 рубля. Буклет ; 2014 ; ММД Спортивный гимнаст. Шахлин Б.А. ; Ag ; Proof ; 17 ; sveta6369 ; 1416 
 1482 ; 1 рубль ; 1993 ; ЛМД Красная книга. Амурский тигр ; Ag ; Proof ; 39 ; mefodin ; 1728 
 1483 ; 1 рубль ; 1993 ; ЛМД Красная книга. Винторогий козел ; Ag ; Proof ; 29 ; mefodin ; 1530 
 1484 ; 1 рубль ; 1993 ; ЛМД Красная книга. Рыбный филин ; Ag ; Proof ; 44 ; mefodin ; 1748 
 1485 ; Рубль ; 1921 ; (АГ) ; Ag ; XF- ; 53 ; mask ; 4986 
 1486 ; Рубль ; 1921 ; (АГ) ; Ag ; XF+ ; 32 ; Жигурда ; 6000 
 1487 ; Рубль ; 1922 ; (ПЛ) ; Ag ; F ; 69 ; 90-60-90 ; 12444 
